"seed","replicate","n_genes","variants_per_gene","n_case1","n_control1","n_case2","n_control2","bf_mode","simulation_design","background_prob","background_multiplier","pi11_truth","mtada_error","method","target","metric","threshold","value"
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","pp08_power",0.8,0.3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","pp08_fdp",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","pp08_discoveries",0.8,3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pp08_power",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pp08_fdp",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pp08_discoveries",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_observed_fdp",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_estimate",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_power",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait1","bfdr_discoveries",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.01,0.0004867138023672
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.01,0.2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.01,2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.05,0.0328532948646654
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.05,0.3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.05,3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.1,0.0328532948646654
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.1,0.3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.1,3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_observed_fdp",0.2,0.333333333333333
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_estimate",0.2,0.196725642633115
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_power",0.2,0.4
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","trait2","bfdr_discoveries",0.2,6
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_observed_fdp",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_estimate",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_power",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","bfdr_discoveries",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","global","runtime_seconds",NA,18.357
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mirage_joint","pleiotropy","pi11_estimate",NA,0.0534720177880804
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","auc",NA,0.507536842105263
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","auc",NA,0.783061224489796
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","auc",NA,0.73979797979798
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_power",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_fdp",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","pp08_discoveries",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_power",0.8,0.2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_fdp",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","pp08_discoveries",0.8,2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pp08_power",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pp08_fdp",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pp08_discoveries",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_observed_fdp",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_estimate",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_power",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait1","bfdr_discoveries",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.01,0.0022744319485013
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.01,0.2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.01,2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.05,0.0022744319485013
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.05,0.2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.05,2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.1,0.0022744319485013
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.1,0.2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.1,2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_observed_fdp",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_estimate",0.2,0.168119186890616
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_power",0.2,0.3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","trait2","bfdr_discoveries",0.2,3
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.01,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.05,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.1,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_observed_fdp",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_estimate",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_power",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","bfdr_discoveries",0.2,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","global","runtime_seconds",NA,18.264
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","separate_mirage","pleiotropy","pi11_estimate",NA,0.001
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","auc",NA,0.66458947368421
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","auc",NA,0.75469387755102
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","auc",NA,0.904242424242424
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_power",0.8,0.04
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_fdp",0.8,0.75
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","pp08_discoveries",0.8,4
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_power",0.8,0.2
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_fdp",0.8,0.5
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait2","pp08_discoveries",0.8,4
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_power",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_fdp",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","pleiotropy","pp08_discoveries",0.8,0
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.01,0.75
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.01,0.00821714888382855
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.01,0.04
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.01,4
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.05,0.75
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.05,0.00821714888382855
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.05,0.04
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_discoveries",0.05,4
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_observed_fdp",0.1,0.6
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_estimate",0.1,0.0648071832803423
20260814,2,500,15,3000,3000,3000,3000,"fast","control_informative",0.05,2,0.01,"","mtada_aggregated","trait1","bfdr_power",0.1,0.08
